"timestamp_posix","timestamp","power","azimuth","elevation"
"1711419674.321913","2024-03-26T02:21:14.321913+00:00","-40.51","116.364","20.522"
"1711419674.457536","2024-03-26T02:21:14.457536+00:00","-40.5","116.364","20.522"
"1711419674.608563","2024-03-26T02:21:14.608563+00:00","-40.51","116.364","20.522"
"1711419674.755086","2024-03-26T02:21:14.755086+00:00","-40.5","116.364","20.522"
"1711419674.897684","2024-03-26T02:21:14.897684+00:00","-40.5","116.364","20.522"
"1711419675.04103","2024-03-26T02:21:15.041030+00:00","-40.5","116.364","20.522"
"1711419675.186429","2024-03-26T02:21:15.186429+00:00","-40.51","116.364","20.522"
"1711419675.335861","2024-03-26T02:21:15.335861+00:00","-40.51","116.364","20.522"
"1711419675.481543","2024-03-26T02:21:15.481543+00:00","-40.5","116.364","20.522"
"1711419675.619498","2024-03-26T02:21:15.619498+00:00","-40.51","116.364","20.522"
"1711419675.769861","2024-03-26T02:21:15.769861+00:00","-40.51","116.364","20.522"
"1711419675.91349","2024-03-26T02:21:15.913490+00:00","-40.51","116.364","20.522"
"1711419676.06202","2024-03-26T02:21:16.062020+00:00","-40.51","116.364","20.522"
"1711419676.206771","2024-03-26T02:21:16.206771+00:00","-40.51","116.364","20.522"
"1711419676.348819","2024-03-26T02:21:16.348819+00:00","-40.5","116.364","20.522"
"1711419676.497798","2024-03-26T02:21:16.497798+00:00","-40.5","116.364","20.522"
"1711419676.637926","2024-03-26T02:21:16.637926+00:00","-40.51","116.364","20.522"
"1711419676.784655","2024-03-26T02:21:16.784655+00:00","-40.5","116.364","20.522"
"1711419676.930011","2024-03-26T02:21:16.930011+00:00","-40.5","116.364","20.522"
"1711419677.076932","2024-03-26T02:21:17.076932+00:00","-40.51","116.364","20.522"
"1711419677.221015","2024-03-26T02:21:17.221015+00:00","-40.5","116.364","20.522"
"1711419677.364165","2024-03-26T02:21:17.364165+00:00","-40.51","116.364","20.522"
"1711419677.504907","2024-03-26T02:21:17.504907+00:00","-40.5","116.364","20.522"
"1711419677.65406","2024-03-26T02:21:17.654060+00:00","-40.51","116.364","20.522"
"1711419677.803684","2024-03-26T02:21:17.803684+00:00","-40.51","116.364","20.522"
"1711419677.943517","2024-03-26T02:21:17.943517+00:00","-40.51","116.364","20.522"
"1711419678.093033","2024-03-26T02:21:18.093033+00:00","-40.51","116.364","20.522"
"1711419678.23627","2024-03-26T02:21:18.236270+00:00","-40.51","116.364","20.522"
"1711419678.383564","2024-03-26T02:21:18.383564+00:00","-40.51","116.364","20.522"
"1711419678.528539","2024-03-26T02:21:18.528539+00:00","-40.51","116.364","20.522"
"1711419678.674847","2024-03-26T02:21:18.674847+00:00","-40.52","116.364","20.522"
"1711419678.814916","2024-03-26T02:21:18.814916+00:00","-40.51","116.364","20.522"
"1711419678.955792","2024-03-26T02:21:18.955792+00:00","-40.52","116.364","20.522"
"1711419679.105686","2024-03-26T02:21:19.105686+00:00","-40.51","116.364","20.522"
"1711419679.252509","2024-03-26T02:21:19.252509+00:00","-40.51","116.364","20.522"
"1711419679.399583","2024-03-26T02:21:19.399583+00:00","-40.51","116.364","20.522"
"1711419679.544073","2024-03-26T02:21:19.544073+00:00","-40.52","116.364","20.522"
"1711419679.680996","2024-03-26T02:21:19.680996+00:00","-40.51","116.364","20.522"
"1711419679.832691","2024-03-26T02:21:19.832691+00:00","-40.51","116.364","20.522"
"1711419679.978958","2024-03-26T02:21:19.978958+00:00","-40.51","116.364","20.522"
"1711419680.125212","2024-03-26T02:21:20.125212+00:00","-40.51","116.364","20.522"
"1711419680.266354","2024-03-26T02:21:20.266354+00:00","-40.51","116.364","20.522"
"1711419680.415567","2024-03-26T02:21:20.415567+00:00","-40.51","116.364","20.522"
"1711419680.560439","2024-03-26T02:21:20.560439+00:00","-40.51","116.364","20.522"
"1711419680.702661","2024-03-26T02:21:20.702661+00:00","-40.52","116.364","20.522"
"1711419680.851026","2024-03-26T02:21:20.851026+00:00","-40.51","116.364","20.522"
"1711419680.995175","2024-03-26T02:21:20.995175+00:00","-40.51","116.364","20.522"
"1711419681.140618","2024-03-26T02:21:21.140618+00:00","-40.51","116.364","20.522"
"1711419681.284717","2024-03-26T02:21:21.284717+00:00","-40.51","116.364","20.522"
"1711419681.430239","2024-03-26T02:21:21.430239+00:00","-40.5","116.364","20.522"
"1711419681.571776","2024-03-26T02:21:21.571776+00:00","-40.5","116.364","20.522"
"1711419681.715929","2024-03-26T02:21:21.715929+00:00","-40.5","116.364","20.522"
"1711419681.865972","2024-03-26T02:21:21.865972+00:00","-40.5","116.364","20.522"
"1711419682.011226","2024-03-26T02:21:22.011226+00:00","-40.5","116.364","20.522"
"1711419682.155644","2024-03-26T02:21:22.155644+00:00","-40.5","116.364","20.522"
"1711419682.299043","2024-03-26T02:21:22.299043+00:00","-40.5","116.364","20.522"
"1711419682.44474","2024-03-26T02:21:22.444740+00:00","-40.5","116.364","20.522"
"1711419682.590897","2024-03-26T02:21:22.590897+00:00","-40.49","116.364","20.522"
"1711419682.729467","2024-03-26T02:21:22.729467+00:00","-40.5","116.364","20.522"
"1711419682.878266","2024-03-26T02:21:22.878266+00:00","-40.5","116.364","20.522"
"1711419683.025791","2024-03-26T02:21:23.025791+00:00","-40.5","116.364","20.522"
"1711419683.171975","2024-03-26T02:21:23.171975+00:00","-40.51","116.364","20.522"
"1711419683.311047","2024-03-26T02:21:23.311047+00:00","-40.51","116.364","20.522"
"1711419683.462654","2024-03-26T02:21:23.462654+00:00","-40.51","116.364","20.522"
"1711419683.606387","2024-03-26T02:21:23.606387+00:00","-40.51","116.364","20.522"
"1711419683.743402","2024-03-26T02:21:23.743402+00:00","-40.51","116.364","20.522"
"1711419683.893119","2024-03-26T02:21:23.893119+00:00","-40.51","116.364","20.522"
"1711419684.038828","2024-03-26T02:21:24.038828+00:00","-40.51","116.364","20.522"
"1711419684.186347","2024-03-26T02:21:24.186347+00:00","-40.51","116.364","20.522"
"1711419684.329849","2024-03-26T02:21:24.329849+00:00","-40.5","116.364","20.522"
"1711419684.477208","2024-03-26T02:21:24.477208+00:00","-40.5","116.364","20.522"
"1711419684.620517","2024-03-26T02:21:24.620517+00:00","-40.5","116.364","20.522"
"1711419684.759568","2024-03-26T02:21:24.759568+00:00","-40.5","116.364","20.522"
"1711419684.912844","2024-03-26T02:21:24.912844+00:00","-40.51","116.364","20.522"
"1711419685.057439","2024-03-26T02:21:25.057439+00:00","-40.5","116.364","20.522"
"1711419685.202658","2024-03-26T02:21:25.202658+00:00","-40.5","116.364","20.522"
"1711419685.34487","2024-03-26T02:21:25.344870+00:00","-40.5","116.364","20.522"
"1711419685.491291","2024-03-26T02:21:25.491291+00:00","-40.5","116.364","20.522"
"1711419685.63749","2024-03-26T02:21:25.637490+00:00","-40.5","116.364","20.522"
"1711419685.783647","2024-03-26T02:21:25.783647+00:00","-40.49","116.364","20.522"
"1711419685.926916","2024-03-26T02:21:25.926916+00:00","-40.5","116.364","20.522"
"1711419686.067898","2024-03-26T02:21:26.067898+00:00","-40.5","116.364","20.522"
"1711419686.218203","2024-03-26T02:21:26.218203+00:00","-40.5","116.364","20.522"
"1711419686.36167","2024-03-26T02:21:26.361670+00:00","-40.5","116.364","20.522"
"1711419686.509356","2024-03-26T02:21:26.509356+00:00","-40.5","116.364","20.522"
"1711419686.646027","2024-03-26T02:21:26.646027+00:00","-40.5","116.364","20.522"
"1711419686.79338","2024-03-26T02:21:26.793380+00:00","-40.5","116.364","20.522"
"1711419686.943","2024-03-26T02:21:26.943000+00:00","-40.5","116.364","20.522"
"1711419687.085702","2024-03-26T02:21:27.085702+00:00","-40.5","116.364","20.522"
"1711419687.232966","2024-03-26T02:21:27.232966+00:00","-40.5","116.364","20.522"
"1711419687.376193","2024-03-26T02:21:27.376193+00:00","-40.5","116.364","20.522"
"1711419687.524789","2024-03-26T02:21:27.524789+00:00","-40.5","116.364","20.522"
"1711419687.669501","2024-03-26T02:21:27.669501+00:00","-40.51","116.364","20.522"
"1711419687.811906","2024-03-26T02:21:27.811906+00:00","-40.51","116.364","20.522"
"1711419687.958916","2024-03-26T02:21:27.958916+00:00","-40.51","116.364","20.522"
"1711419688.100435","2024-03-26T02:21:28.100435+00:00","-40.5","116.364","20.522"
"1711419688.245601","2024-03-26T02:21:28.245601+00:00","-40.51","116.364","20.522"
"1711419688.389383","2024-03-26T02:21:28.389383+00:00","-40.5","116.364","20.522"
"1711419688.540067","2024-03-26T02:21:28.540067+00:00","-40.5","116.364","20.522"
"1711419688.684373","2024-03-26T02:21:28.684373+00:00","-40.5","116.364","20.522"
"1711419688.821639","2024-03-26T02:21:28.821639+00:00","-40.5","116.364","20.522"
"1711419688.971731","2024-03-26T02:21:28.971731+00:00","-40.5","116.364","20.522"
"1711419689.117287","2024-03-26T02:21:29.117287+00:00","-40.5","116.364","20.522"
"1711419689.264986","2024-03-26T02:21:29.264986+00:00","-40.51","116.364","20.522"
"1711419689.404398","2024-03-26T02:21:29.404398+00:00","-40.5","116.364","20.522"
"1711419689.55255","2024-03-26T02:21:29.552550+00:00","-40.5","116.364","20.522"
"1711419689.700466","2024-03-26T02:21:29.700466+00:00","-40.5","116.364","20.522"
"1711419689.845988","2024-03-26T02:21:29.845988+00:00","-40.5","116.364","20.522"
"1711419689.99085","2024-03-26T02:21:29.990850+00:00","-40.49","116.364","20.522"
"1711419690.136004","2024-03-26T02:21:30.136004+00:00","-40.5","116.364","20.522"
"1711419690.279225","2024-03-26T02:21:30.279225+00:00","-40.49","116.364","20.522"
"1711419690.419967","2024-03-26T02:21:30.419967+00:00","-40.5","116.364","20.522"
"1711419690.568825","2024-03-26T02:21:30.568825+00:00","-40.49","116.364","20.522"
"1711419690.713352","2024-03-26T02:21:30.713352+00:00","-40.5","116.364","20.522"
"1711419690.860513","2024-03-26T02:21:30.860513+00:00","-40.5","116.364","20.522"
"1711419691.006553","2024-03-26T02:21:31.006553+00:00","-40.49","116.364","20.522"
"1711419691.152108","2024-03-26T02:21:31.152108+00:00","-40.49","116.364","20.522"
"1711419691.294615","2024-03-26T02:21:31.294615+00:00","-40.49","116.364","20.522"
"1711419691.438173","2024-03-26T02:21:31.438173+00:00","-40.49","116.364","20.522"
"1711419691.584931","2024-03-26T02:21:31.584931+00:00","-40.49","116.364","20.522"
"1711419691.727796","2024-03-26T02:21:31.727796+00:00","-40.49","116.364","20.522"
"1711419691.876219","2024-03-26T02:21:31.876219+00:00","-40.5","116.364","20.522"
"1711419692.022236","2024-03-26T02:21:32.022236+00:00","-40.49","116.364","20.522"
"1711419692.16707","2024-03-26T02:21:32.167070+00:00","-40.49","116.364","20.522"
"1711419692.312219","2024-03-26T02:21:32.312219+00:00","-40.49","116.364","20.522"
"1711419692.45775","2024-03-26T02:21:32.457750+00:00","-40.5","116.364","20.522"
"1711419692.597799","2024-03-26T02:21:32.597799+00:00","-40.49","116.364","20.522"
"1711419692.74741","2024-03-26T02:21:32.747410+00:00","-40.5","116.364","20.522"
"1711419692.886178","2024-03-26T02:21:32.886178+00:00","-40.49","116.364","20.522"
"1711419693.034618","2024-03-26T02:21:33.034618+00:00","-40.5","116.364","20.522"
"1711419693.176774","2024-03-26T02:21:33.176774+00:00","-40.49","116.364","20.522"
"1711419693.322324","2024-03-26T02:21:33.322324+00:00","-40.49","116.364","20.522"
"1711419693.468906","2024-03-26T02:21:33.468906+00:00","-40.49","116.364","20.522"
"1711419693.616827","2024-03-26T02:21:33.616827+00:00","-40.49","116.364","20.522"
"1711419693.758883","2024-03-26T02:21:33.758883+00:00","-40.49","116.364","20.522"
"1711419693.905136","2024-03-26T02:21:33.905136+00:00","-40.49","116.364","20.522"
"1711419694.051808","2024-03-26T02:21:34.051808+00:00","-40.48","116.364","20.522"
"1711419694.191644","2024-03-26T02:21:34.191644+00:00","-40.49","116.364","20.522"
"1711419694.338249","2024-03-26T02:21:34.338249+00:00","-40.48","116.364","20.522"
"1711419694.485659","2024-03-26T02:21:34.485659+00:00","-40.48","116.364","20.522"
"1711419694.633472","2024-03-26T02:21:34.633472+00:00","-40.48","116.364","20.522"
"1711419694.775351","2024-03-26T02:21:34.775351+00:00","-40.48","116.364","20.522"
"1711419694.91486","2024-03-26T02:21:34.914860+00:00","-40.49","116.364","20.522"
"1711419695.06353","2024-03-26T02:21:35.063530+00:00","-40.48","116.364","20.522"
"1711419695.213783","2024-03-26T02:21:35.213783+00:00","-40.48","116.364","20.522"
"1711419695.357379","2024-03-26T02:21:35.357379+00:00","-40.48","116.364","20.522"
"1711419695.504308","2024-03-26T02:21:35.504308+00:00","-40.48","116.364","20.522"
"1711419695.648632","2024-03-26T02:21:35.648632+00:00","-40.48","116.364","20.522"
"1711419695.790339","2024-03-26T02:21:35.790339+00:00","-40.48","116.364","20.522"
"1711419695.937408","2024-03-26T02:21:35.937408+00:00","-40.49","116.364","20.522"
"1711419696.084458","2024-03-26T02:21:36.084458+00:00","-40.48","116.364","20.522"
"1711419696.229103","2024-03-26T02:21:36.229103+00:00","-40.48","116.364","20.522"
"1711419696.372442","2024-03-26T02:21:36.372442+00:00","-40.48","116.364","20.522"
"1711419696.520248","2024-03-26T02:21:36.520248+00:00","-40.48","116.364","20.522"
"1711419696.662115","2024-03-26T02:21:36.662115+00:00","-40.47","116.364","20.522"
"1711419696.809843","2024-03-26T02:21:36.809843+00:00","-40.47","116.364","20.522"
"1711419696.955244","2024-03-26T02:21:36.955244+00:00","-40.47","116.364","20.522"
"1711419697.098314","2024-03-26T02:21:37.098314+00:00","-40.47","116.364","20.522"
"1711419697.244849","2024-03-26T02:21:37.244849+00:00","-40.47","116.364","20.522"
"1711419697.39068","2024-03-26T02:21:37.390680+00:00","-40.47","116.364","20.522"
"1711419697.534456","2024-03-26T02:21:37.534456+00:00","-40.46","116.364","20.522"
"1711419697.680123","2024-03-26T02:21:37.680123+00:00","-40.47","116.364","20.522"
"1711419697.821079","2024-03-26T02:21:37.821079+00:00","-40.47","116.364","20.522"
"1711419697.97075","2024-03-26T02:21:37.970750+00:00","-40.47","116.364","20.522"
"1711419698.110188","2024-03-26T02:21:38.110188+00:00","-40.47","116.364","20.522"
"1711419698.260711","2024-03-26T02:21:38.260711+00:00","-40.47","116.364","20.522"
"1711419698.405723","2024-03-26T02:21:38.405723+00:00","-40.48","116.364","20.522"
"1711419698.549864","2024-03-26T02:21:38.549864+00:00","-40.47","116.364","20.522"
"1711419698.696058","2024-03-26T02:21:38.696058+00:00","-40.47","116.364","20.522"
"1711419698.841097","2024-03-26T02:21:38.841097+00:00","-40.47","116.364","20.522"
"1711419698.986084","2024-03-26T02:21:38.986084+00:00","-40.47","116.364","20.522"
"1711419699.131123","2024-03-26T02:21:39.131123+00:00","-40.47","116.364","20.522"
"1711419699.27598","2024-03-26T02:21:39.275980+00:00","-40.47","116.364","20.522"
"1711419699.42105","2024-03-26T02:21:39.421050+00:00","-40.47","116.364","20.522"
"1711419699.5629","2024-03-26T02:21:39.562900+00:00","-40.46","116.364","20.522"
"1711419699.710765","2024-03-26T02:21:39.710765+00:00","-40.46","116.364","20.522"
"1711419699.851848","2024-03-26T02:21:39.851848+00:00","-40.47","116.364","20.522"
"1711419700.000789","2024-03-26T02:21:40.000789+00:00","-40.47","116.364","20.522"
"1711419700.144902","2024-03-26T02:21:40.144902+00:00","-40.47","116.364","20.522"
"1711419700.29084","2024-03-26T02:21:40.290840+00:00","-40.47","116.364","20.522"
"1711419700.436649","2024-03-26T02:21:40.436649+00:00","-40.47","116.364","20.522"
"1711419700.577763","2024-03-26T02:21:40.577763+00:00","-40.47","116.364","20.522"
"1711419700.723914","2024-03-26T02:21:40.723914+00:00","-40.47","116.364","20.522"
"1711419700.868124","2024-03-26T02:21:40.868124+00:00","-40.47","116.364","20.522"
"1711419701.01655","2024-03-26T02:21:41.016550+00:00","-40.47","116.364","20.522"
"1711419701.156881","2024-03-26T02:21:41.156881+00:00","-40.47","116.364","20.522"
"1711419701.298065","2024-03-26T02:21:41.298065+00:00","-40.47","116.364","20.522"
"1711419701.452752","2024-03-26T02:21:41.452752+00:00","-40.46","116.364","20.522"
"1711419701.593711","2024-03-26T02:21:41.593711+00:00","-40.47","116.364","20.522"
"1711419701.740914","2024-03-26T02:21:41.740914+00:00","-40.46","116.364","20.522"
"1711419701.885762","2024-03-26T02:21:41.885762+00:00","-40.47","116.364","20.522"
"1711419702.025896","2024-03-26T02:21:42.025896+00:00","-40.46","116.364","20.522"
"1711419702.17709","2024-03-26T02:21:42.177090+00:00","-40.46","116.364","20.522"
"1711419702.321447","2024-03-26T02:21:42.321447+00:00","-40.46","116.364","20.522"
"1711419702.464587","2024-03-26T02:21:42.464587+00:00","-40.46","116.364","20.522"
"1711419702.612925","2024-03-26T02:21:42.612925+00:00","-40.45","116.364","20.522"
"1711419702.754375","2024-03-26T02:21:42.754375+00:00","-40.45","116.364","20.522"
"1711419702.89901","2024-03-26T02:21:42.899010+00:00","-40.46","116.364","20.522"
"1711419703.048728","2024-03-26T02:21:43.048728+00:00","-40.45","116.364","20.522"
"1711419703.192903","2024-03-26T02:21:43.192903+00:00","-40.46","116.364","20.522"
"1711419703.338748","2024-03-26T02:21:43.338748+00:00","-40.45","116.364","20.522"
"1711419703.483641","2024-03-26T02:21:43.483641+00:00","-40.45","116.364","20.522"
"1711419703.620363","2024-03-26T02:21:43.620363+00:00","-40.45","116.364","20.522"
"1711419703.771126","2024-03-26T02:21:43.771126+00:00","-40.45","116.364","20.522"
"1711419703.916301","2024-03-26T02:21:43.916301+00:00","-40.45","116.364","20.522"
"1711419704.059888","2024-03-26T02:21:44.059888+00:00","-40.45","116.364","20.522"
"1711419704.202326","2024-03-26T02:21:44.202326+00:00","-40.45","116.364","20.522"
"1711419704.350645","2024-03-26T02:21:44.350645+00:00","-40.44","116.364","20.522"
"1711419704.492951","2024-03-26T02:21:44.492951+00:00","-40.45","116.364","20.522"
"1711419704.644263","2024-03-26T02:21:44.644263+00:00","-40.45","116.364","20.522"
"1711419704.786433","2024-03-26T02:21:44.786433+00:00","-40.44","116.364","20.522"
"1711419704.92987","2024-03-26T02:21:44.929870+00:00","-40.44","116.364","20.522"
"1711419705.075743","2024-03-26T02:21:45.075743+00:00","-40.44","116.364","20.522"
"1711419705.219507","2024-03-26T02:21:45.219507+00:00","-40.44","116.364","20.522"
"1711419705.368886","2024-03-26T02:21:45.368886+00:00","-40.44","116.364","20.522"
"1711419705.51459","2024-03-26T02:21:45.514590+00:00","-40.44","116.364","20.522"
"1711419705.659465","2024-03-26T02:21:45.659465+00:00","-40.44","116.364","20.522"
"1711419705.801333","2024-03-26T02:21:45.801333+00:00","-40.44","116.364","20.522"
"1711419705.941641","2024-03-26T02:21:45.941641+00:00","-40.44","116.364","20.522"
"1711419706.095608","2024-03-26T02:21:46.095608+00:00","-40.43","116.364","20.522"
