"timestamp_posix","timestamp","power","azimuth","elevation"
"1711421131.365312","2024-03-26T02:45:31.365312+00:00","-40.56","199.99955718469622","72.64351277685165"
"1711421131.510053","2024-03-26T02:45:31.510053+00:00","-40.57","200.00057037043572","72.65639470982552"
"1711421131.652373","2024-03-26T02:45:31.652373+00:00","-40.54","200.0015666115284","72.66906120371819"
"1711421131.799005","2024-03-26T02:45:31.799005+00:00","-40.59","200.00259303522108","72.68211144781112"
"1711421131.943707","2024-03-26T02:45:31.943707+00:00","-40.58","200.003605948925","72.69498992204666"
"1711421132.091539","2024-03-26T02:45:32.091539+00:00","-40.6","200.00390846109389","72.70814696264267"
"1711421132.235901","2024-03-26T02:45:32.235901+00:00","-40.6","200.00376409888267","72.72099519944192"
"1711421132.379428","2024-03-26T02:45:32.379428+00:00","-40.59","200.00362057209014","72.73376908397675"
"1711421132.525558","2024-03-26T02:45:32.525558+00:00","-40.59","200.00347444200514","72.74677466154098"
"1711421132.667584","2024-03-26T02:45:32.667584+00:00","-40.6","200.00333241605756","72.75941497087479"
"1711421132.815309","2024-03-26T02:45:32.815309+00:00","-40.6","200.00318469095228","72.7725625052452"
"1711421132.957353","2024-03-26T02:45:32.957353+00:00","-40.62","200.0030426468849","72.78520442724228"
"1711421133.097268","2024-03-26T02:45:33.097268+00:00","-40.63","200.003","72.79755959320069"
"1711421133.24943","2024-03-26T02:45:33.249430+00:00","-40.61","200.003","72.8109498348236"
"1711421133.38666","2024-03-26T02:45:33.386660+00:00","-40.61","200.003","72.8230260887146"
"1711421133.541709","2024-03-26T02:45:33.541709+00:00","-40.66","200.003","72.83667038726807"
"1711421133.68028","2024-03-26T02:45:33.680280+00:00","-40.65","200.003","72.84886463737487"
"1711421133.829567","2024-03-26T02:45:33.829567+00:00","-40.61","200.003","72.86200189208984"
"1711421133.973282","2024-03-26T02:45:33.973282+00:00","-40.6","200.003","72.87464882469177"
"1711421134.114213","2024-03-26T02:45:34.114213+00:00","-40.66","200.0031142129898","72.88773602104186"
"1711421134.263185","2024-03-26T02:45:34.263185+00:00","-40.61","200.00326318502425","72.90173939228058"
"1711421134.407792","2024-03-26T02:45:34.407792+00:00","-40.61","200.00340779209137","72.91533245658874"
"1711421134.553156","2024-03-26T02:45:34.553156+00:00","-40.6","200.00355315589903","72.9289966545105"
"1711421134.695222","2024-03-26T02:45:34.695222+00:00","-40.61","200.00369522190093","72.94235085868836"
"1711421134.846091","2024-03-26T02:45:34.846091+00:00","-40.67","200.00384609103202","72.95653255701065"
"1711421134.988467","2024-03-26T02:45:34.988467+00:00","-40.6","200.00398846697806","72.96991589593888"
"1711421135.132152","2024-03-26T02:45:35.132152+00:00","-40.63","200.004","72.98210077476502"
"1711421135.277458","2024-03-26T02:45:35.277458+00:00","-40.76","200.004","72.99430646800995"
"1711421135.42631","2024-03-26T02:45:35.426310+00:00","-40.59","200.004","73.00681004524232"
"1711421135.571001","2024-03-26T02:45:35.571001+00:00","-40.6","200.004","73.01896408843994"
"1711421135.71456","2024-03-26T02:45:35.714560+00:00","-40.64","200.004","73.03102304267884"
"1711421135.861775","2024-03-26T02:45:35.861775+00:00","-40.6","200.004","73.04338909339906"
"1711421136.00688","2024-03-26T02:45:36.006880+00:00","-40.59","200.00399311995506","73.05561232399941"
"1711421136.149443","2024-03-26T02:45:36.149443+00:00","-40.6","200.00385055708884","73.06830041909218"
"1711421136.296208","2024-03-26T02:45:36.296208+00:00","-40.67","200.00370379209517","73.0813625035286"
"1711421136.442831","2024-03-26T02:45:36.442831+00:00","-40.6","200.00355716896055","73.09441196250916"
"1711421136.585247","2024-03-26T02:45:36.585247+00:00","-40.6","200.0034147529602","73.10708698654176"
"1711421136.730996","2024-03-26T02:45:36.730996+00:00","-40.61","200.0032690041065","73.12005863451958"
"1711421136.876925","2024-03-26T02:45:36.876925+00:00","-40.59","200.00312307500838","73.13304632425309"
"1711421137.022954","2024-03-26T02:45:37.022954+00:00","-40.57","200.003","73.14599699687959"
"1711421137.1629","2024-03-26T02:45:37.162900+00:00","-40.6","200.003","73.15817229747772"
"1711421137.312595","2024-03-26T02:45:37.312595+00:00","-40.6","200.003","73.17119575548172"
"1711421137.454252","2024-03-26T02:45:37.454252+00:00","-40.61","200.003","73.18351992440223"
"1711421137.600551","2024-03-26T02:45:37.600551+00:00","-40.6","200.003","73.1962479274273"
"1711421137.745404","2024-03-26T02:45:37.745404+00:00","-40.61","200.003","73.20885014843941"
"1711421137.891992","2024-03-26T02:45:37.891992+00:00","-40.61","200.003","73.22160331201553"
"1711421138.038615","2024-03-26T02:45:38.038615+00:00","-40.6","200.00284554004668","73.23420504403114"
"1711421138.174733","2024-03-26T02:45:38.174733+00:00","-40.61","200.00230106830597","73.24550283265113"
"1711421138.323349","2024-03-26T02:45:38.323349+00:00","-40.62","200.00170660400389","73.25783796691894"
"1711421138.465078","2024-03-26T02:45:38.465078+00:00","-40.62","200.00113968753814","73.26960148358344"
"1711421138.618204","2024-03-26T02:45:38.618204+00:00","-40.6","200.0005271835327","73.28231094169617"
"1711421138.761974","2024-03-26T02:45:38.761974+00:00","-40.64","199.9999521036148","73.29424384999274"
"1711421138.908399","2024-03-26T02:45:38.908399+00:00","-40.62","199.9993664035797","73.30639712572098"
"1711421139.052172","2024-03-26T02:45:39.052172+00:00","-40.61","199.99879131221772","73.31650425338745"
"1711421139.190355","2024-03-26T02:45:39.190355+00:00","-40.61","199.99823857975005","73.32313704299926"
"1711421139.343757","2024-03-26T02:45:39.343757+00:00","-40.62","199.99762497234343","73.33050033187865"
"1711421139.482917","2024-03-26T02:45:39.482917+00:00","-40.62","199.99706833171845","73.33718001937865"
"1711421139.633197","2024-03-26T02:45:39.633197+00:00","-40.61","199.99646721172334","73.34439345932006"
"1711421139.771874","2024-03-26T02:45:39.771874+00:00","-40.61","199.99591250419616","73.351049949646"
"1711421139.921549","2024-03-26T02:45:39.921549+00:00","-40.64","199.9953138036728","73.35823435592651"
"1711421140.064822","2024-03-26T02:45:40.064822+00:00","-40.62","199.995","73.36776915431022"
"1711421140.20659","2024-03-26T02:45:40.206590+00:00","-40.59","199.995","73.38038650441169"
"1711421140.354396","2024-03-26T02:45:40.354396+00:00","-40.73","199.995","73.39354125332832"
"1711421140.50438","2024-03-26T02:45:40.504380+00:00","-40.62","199.995","73.40688981890678"
"1711421140.644862","2024-03-26T02:45:40.644862+00:00","-40.61","199.995","73.41939271235465"
"1711421140.789995","2024-03-26T02:45:40.789995+00:00","-40.69","199.995","73.43230955100059"
"1711421140.940622","2024-03-26T02:45:40.940622+00:00","-40.74","199.995","73.4457153661251"
"1711421141.084743","2024-03-26T02:45:41.084743+00:00","-40.6","199.995","73.45845738601685"
"1711421141.224572","2024-03-26T02:45:41.224572+00:00","-40.6","199.995","73.47076233100891"
"1711421141.375572","2024-03-26T02:45:41.375572+00:00","-40.73","199.995","73.48405033302306"
"1711421141.519692","2024-03-26T02:45:41.519692+00:00","-40.66","199.995","73.49673289108276"
"1711421141.660354","2024-03-26T02:45:41.660354+00:00","-40.61","199.995","73.50911114311218"
"1711421141.803862","2024-03-26T02:45:41.803862+00:00","-40.6","199.995","73.52173986434937"
"1711421141.953554","2024-03-26T02:45:41.953554+00:00","-40.68","199.995","73.5349127445221"
"1711421142.095848","2024-03-26T02:45:42.095848+00:00","-40.66","199.995","73.54753047943116"
"1711421142.237311","2024-03-26T02:45:42.237311+00:00","-40.6","199.995","73.56012066888809"
"1711421142.390143","2024-03-26T02:45:42.390143+00:00","-40.61","199.995","73.57372271966935"
"1711421142.534917","2024-03-26T02:45:42.534917+00:00","-40.74","199.995","73.5866076233387"
"1711421142.679466","2024-03-26T02:45:42.679466+00:00","-40.67","199.995","73.59947247481347"
"1711421142.818807","2024-03-26T02:45:42.818807+00:00","-40.6","199.995","73.6118738129139"
"1711421142.969594","2024-03-26T02:45:42.969594+00:00","-40.62","199.995","73.62529386615753"
"1711421143.111807","2024-03-26T02:45:43.111807+00:00","-40.75","199.995","73.6372799899578"
"1711421143.252114","2024-03-26T02:45:43.252114+00:00","-40.65","199.995","73.64892546677589"
"1711421143.402605","2024-03-26T02:45:43.402605+00:00","-40.61","199.995","73.6614162197113"
"1711421143.551293","2024-03-26T02:45:43.551293+00:00","-40.64","199.995","73.67375731039047"
"1711421143.695404","2024-03-26T02:45:43.695404+00:00","-40.6","199.995","73.68571853637695"
"1711421143.835077","2024-03-26T02:45:43.835077+00:00","-40.61","199.995","73.69731139492988"
"1711421143.983545","2024-03-26T02:45:43.983545+00:00","-40.61","199.995","73.70963424038887"
"1711421144.131285","2024-03-26T02:45:44.131285+00:00","-40.62","199.9953938548565","73.71684218037129"
"1711421144.267665","2024-03-26T02:45:44.267665+00:00","-40.6","199.99580299472808","73.72291108846665"
"1711421144.417401","2024-03-26T02:45:44.417401+00:00","-40.61","199.9962522032261","73.72957434785366"
"1711421144.566197","2024-03-26T02:45:44.566197+00:00","-40.63","199.99669859075547","73.7361957628727"
"1711421144.709339","2024-03-26T02:45:44.709339+00:00","-40.61","199.9971280167103","73.7425655812025"
"1711421144.85054","2024-03-26T02:45:44.850540+00:00","-40.6","199.99755161976816","73.74884902656078"
"1711421145.002469","2024-03-26T02:45:45.002469+00:00","-40.6","199.99800740718842","73.75560987329483"
"1711421145.147237","2024-03-26T02:45:45.147237+00:00","-40.64","199.99844171118735","73.7620520492792"
"1711421145.286538","2024-03-26T02:45:45.286538+00:00","-40.71","199.998859613657","73.76825093591214"
"1711421145.437838","2024-03-26T02:45:45.437838+00:00","-40.6","199.99931351423265","73.77498379445076"
"1711421145.583271","2024-03-26T02:45:45.583271+00:00","-40.6","199.99974981307983","73.78145556068421"
"1711421145.72782","2024-03-26T02:45:45.727820+00:00","-40.62","200.00018345975877","73.78788798642158"
"1711421145.870707","2024-03-26T02:45:45.870707+00:00","-40.64","200.0006121211052","73.79424646306038"
"1711421146.017753","2024-03-26T02:45:46.017753+00:00","-40.6","200.00105325865746","73.80165101838112"
"1711421146.159909","2024-03-26T02:45:46.159909+00:00","-40.6","200.0014797270298","73.8148715379238"
"1711421146.307628","2024-03-26T02:45:46.307628+00:00","-40.64","200.00192288374902","73.82860939621925"
"1711421146.453222","2024-03-26T02:45:46.453222+00:00","-40.61","200.00235966610907","73.84214964938164"
"1711421146.592574","2024-03-26T02:45:46.592574+00:00","-40.6","200.00277772164344","73.85510937094688"
"1711421146.742915","2024-03-26T02:45:46.742915+00:00","-40.6","200.00322874474526","73.86909108710289"
"1711421146.885118","2024-03-26T02:45:46.885118+00:00","-40.6","200.00365535402298","73.88231597471237"
"1711421147.033463","2024-03-26T02:45:47.033463+00:00","-40.6","200.004","73.8958108921051"
"1711421147.178164","2024-03-26T02:45:47.178164+00:00","-40.6","200.004","73.90796577644348"
"1711421147.32311","2024-03-26T02:45:47.323110+00:00","-40.6","200.004","73.920141248703"
"1711421147.46808","2024-03-26T02:45:47.468080+00:00","-40.61","200.004","73.93231872367859"
"1711421147.614049","2024-03-26T02:45:47.614049+00:00","-40.6","200.004","73.94458011245727"
"1711421147.7582","2024-03-26T02:45:47.758200+00:00","-40.6","200.004","73.95668879413606"
"1711421147.895806","2024-03-26T02:45:47.895806+00:00","-40.61","200.004","73.96824771022797"
"1711421148.048657","2024-03-26T02:45:48.048657+00:00","-40.6","200.004","73.98133046770096"
"1711421148.189819","2024-03-26T02:45:48.189819+00:00","-40.62","200.004","73.9938938996792"
"1711421148.330018","2024-03-26T02:45:48.330018+00:00","-40.62","200.004","74.00637160587311"
"1711421148.483882","2024-03-26T02:45:48.483882+00:00","-40.62","200.004","74.02006549358369"
"1711421148.627775","2024-03-26T02:45:48.627775+00:00","-40.62","200.004","74.03287197089196"
"1711421148.773382","2024-03-26T02:45:48.773382+00:00","-40.62","200.004","74.04583099341393"
"1711421148.91434","2024-03-26T02:45:48.914340+00:00","-40.63","200.004","74.05837626171112"
"1711421149.061327","2024-03-26T02:45:49.061327+00:00","-40.62","200.004","74.0713354473114"
"1711421149.209877","2024-03-26T02:45:49.209877+00:00","-40.62","200.004","74.08425930023193"
"1711421149.351277","2024-03-26T02:45:49.351277+00:00","-40.61","200.004","74.0965611088276"
"1711421149.493174","2024-03-26T02:45:49.493174+00:00","-40.62","200.004","74.108906144619"
"1711421149.6444","2024-03-26T02:45:49.644400+00:00","-40.61","200.004","74.12206278967858"
"1711421149.789302","2024-03-26T02:45:49.789302+00:00","-40.61","200.004","74.13466928362847"
"1711421149.929276","2024-03-26T02:45:49.929276+00:00","-40.62","200.004","74.14684701108933"
"1711421150.077933","2024-03-26T02:45:50.077933+00:00","-40.62","200.004","74.15954637813569"
"1711421150.221475","2024-03-26T02:45:50.221475+00:00","-40.61","200.004","74.17160389041901"
"1711421150.369015","2024-03-26T02:45:50.369015+00:00","-40.62","200.004","74.18399725818634"
"1711421150.514389","2024-03-26T02:45:50.514389+00:00","-40.61","200.004","74.19620867919922"
"1711421150.656902","2024-03-26T02:45:50.656902+00:00","-40.62","200.004","74.20817977428436"
"1711421150.803564","2024-03-26T02:45:50.803564+00:00","-40.61","200.004","74.22049938201904"
"1711421150.944198","2024-03-26T02:45:50.944198+00:00","-40.62","200.004","74.23231262302399"
"1711421151.095312","2024-03-26T02:45:51.095312+00:00","-40.62","200.00409531211852","74.24548277854919"
"1711421151.239582","2024-03-26T02:45:51.239582+00:00","-40.62","200.00423958206176","74.25832280349731"
"1711421151.385575","2024-03-26T02:45:51.385575+00:00","-40.62","200.00438557505606","74.27131617999076"
"1711421151.53028","2024-03-26T02:45:51.530280+00:00","-40.61","200.00453028011322","74.2841949300766"
"1711421151.675696","2024-03-26T02:45:51.675696+00:00","-40.62","200.00467569589614","74.29713693475723"
"1711421151.819411","2024-03-26T02:45:51.819411+00:00","-40.61","200.00481941103934","74.30992758250235"
"1711421151.962722","2024-03-26T02:45:51.962722+00:00","-40.61","200.00496272206306","74.32268226361273"
"1711421152.108373","2024-03-26T02:45:52.108373+00:00","-40.62","200.00445813536643","74.33607868218421"
"1711421152.253244","2024-03-26T02:45:52.253244+00:00","-40.62","200.00373378038407","74.34955168485641"
"1711421152.401756","2024-03-26T02:45:52.401756+00:00","-40.62","200.002991219759","74.36336331248283"
"1711421152.545176","2024-03-26T02:45:52.545176+00:00","-40.61","200.00227411985398","74.37670137071609"
"1711421152.685062","2024-03-26T02:45:52.685062+00:00","-40.61","200.00157469034195","74.38971075963974"
"1711421152.836219","2024-03-26T02:45:52.836219+00:00","-40.61","200.0008189046383","74.4037683737278"
"1711421152.974466","2024-03-26T02:45:52.974466+00:00","-40.61","200.00012766957283","74.41662534594535"
"1711421153.126526","2024-03-26T02:45:53.126526+00:00","-40.62","199.9994938955307","74.42431409692765"
"1711421153.26864","2024-03-26T02:45:53.268640+00:00","-40.62","199.9989254398346","74.43028288173676"
"1711421153.407563","2024-03-26T02:45:53.407563+00:00","-40.61","199.99836974811555","74.43611764478683"
"1711421153.556254","2024-03-26T02:45:53.556254+00:00","-40.61","199.99777498435975","74.44236266422271"
"1711421153.706306","2024-03-26T02:45:53.706306+00:00","-40.62","199.9971747760773","74.44866485118865"
"1711421153.849922","2024-03-26T02:45:53.849922+00:00","-40.62","199.99660031223297","74.4546967215538"
"1711421153.99569","2024-03-26T02:45:53.995690+00:00","-40.62","199.99601723957062","74.4608189845085"
"1711421154.141787","2024-03-26T02:45:54.141787+00:00","-40.62","199.99585821294787","74.4734772605896"
"1711421154.285572","2024-03-26T02:45:54.285572+00:00","-40.66","199.995714427948","74.48613034057617"
"1711421154.425661","2024-03-26T02:45:54.425661+00:00","-40.62","199.99557433891297","74.49845817565918"
"1711421154.575251","2024-03-26T02:45:54.575251+00:00","-40.6","199.99542474889756","74.51162209701539"
"1711421154.722166","2024-03-26T02:45:54.722166+00:00","-40.63","199.99527783393862","74.52455061340332"
"1711421154.861478","2024-03-26T02:45:54.861478+00:00","-40.66","199.99513852190972","74.5368100719452"
"1711421155.011935","2024-03-26T02:45:55.011935+00:00","-40.62","199.995","74.5500025396347"
"1711421155.157059","2024-03-26T02:45:55.157059+00:00","-40.62","199.995","74.56219295215607"
"1711421155.299971","2024-03-26T02:45:55.299971+00:00","-40.62","199.995","74.57419757270813"
"1711421155.447336","2024-03-26T02:45:55.447336+00:00","-40.65","199.995","74.5865762205124"
"1711421155.588183","2024-03-26T02:45:55.588183+00:00","-40.63","199.995","74.59840736579895"
"1711421155.731695","2024-03-26T02:45:55.731695+00:00","-40.62","199.995","74.61046237468719"
"1711421155.878426","2024-03-26T02:45:55.878426+00:00","-40.63","199.995","74.62278779029846"
