"timestamp","azimuth","elevation","timestamp_float"
"2024-03-26T02:38:47.000000+00:00","200.0","38.92","1711420727.0"
"2024-03-26T02:38:48.000000+00:00","200.0","39.009","1711420728.0"
"2024-03-26T02:38:49.000000+00:00","200.0","39.097","1711420729.0"
"2024-03-26T02:38:50.000000+00:00","200.0","39.187","1711420730.0"
"2024-03-26T02:38:51.000000+00:00","200.0","39.273","1711420731.0"
"2024-03-26T02:38:52.000000+00:00","200.0","39.317","1711420732.0"
"2024-03-26T02:38:53.000000+00:00","200.0","39.405","1711420733.0"
"2024-03-26T02:38:54.000000+00:00","200.0","39.493","1711420734.0"
"2024-03-26T02:38:55.000000+00:00","200.0","39.582","1711420735.0"
"2024-03-26T02:38:56.000000+00:00","200.0","39.67","1711420736.0"
"2024-03-26T02:38:57.000000+00:00","200.0","39.759","1711420737.0"
"2024-03-26T02:38:58.000000+00:00","200.0","39.843","1711420738.0"
"2024-03-26T02:38:59.000000+00:00","200.0","39.931","1711420739.0"
"2024-03-26T02:39:00.000000+00:00","200.0","40.02","1711420740.0"
"2024-03-26T02:39:01.000000+00:00","200.0","40.109","1711420741.0"
"2024-03-26T02:39:02.000000+00:00","200.0","40.197","1711420742.0"
"2024-03-26T02:39:03.000000+00:00","200.0","40.285","1711420743.0"
"2024-03-26T02:39:04.000000+00:00","200.0","40.371","1711420744.0"
"2024-03-26T02:39:05.000000+00:00","200.0","40.415","1711420745.0"
"2024-03-26T02:39:06.000000+00:00","200.0","40.505","1711420746.0"
"2024-03-26T02:39:07.000000+00:00","200.0","40.592","1711420747.0"
"2024-03-26T02:39:08.000000+00:00","200.0","40.681","1711420748.0"
"2024-03-26T02:39:09.000000+00:00","200.0","40.765","1711420749.0"
"2024-03-26T02:39:10.000000+00:00","200.0","40.858","1711420750.0"
"2024-03-26T02:39:11.000000+00:00","200.0","40.947","1711420751.0"
"2024-03-26T02:39:12.000000+00:00","200.0","41.031","1711420752.0"
"2024-03-26T02:39:13.000000+00:00","200.0","41.119","1711420753.0"
"2024-03-26T02:39:14.000000+00:00","200.0","41.207","1711420754.0"
"2024-03-26T02:39:15.000000+00:00","200.0","41.296","1711420755.0"
"2024-03-26T02:39:16.000000+00:00","200.0","41.384","1711420756.0"
"2024-03-26T02:39:17.000000+00:00","200.0","41.426","1711420757.0"
"2024-03-26T02:39:18.000000+00:00","200.0","41.515","1711420758.0"
"2024-03-26T02:39:19.000000+00:00","200.0","41.603","1711420759.0"
"2024-03-26T02:39:20.000000+00:00","200.0","41.692","1711420760.0"
"2024-03-26T02:39:21.000000+00:00","200.0","41.78","1711420761.0"
"2024-03-26T02:39:22.000000+00:00","200.0","41.869","1711420762.0"
"2024-03-26T02:39:23.000000+00:00","200.0","41.953","1711420763.0"
"2024-03-26T02:39:24.000000+00:00","200.0","42.041","1711420764.0"
"2024-03-26T02:39:25.000000+00:00","200.0","42.135","1711420765.0"
"2024-03-26T02:39:26.000000+00:00","200.0","42.217","1711420766.0"
"2024-03-26T02:39:27.000000+00:00","200.0","42.307","1711420767.0"
"2024-03-26T02:39:28.000000+00:00","200.0","42.395","1711420768.0"
"2024-03-26T02:39:29.000000+00:00","200.0","42.478","1711420769.0"
"2024-03-26T02:39:30.000000+00:00","200.0","42.57","1711420770.0"
"2024-03-26T02:39:31.000000+00:00","200.0","42.614","1711420771.0"
"2024-03-26T02:39:32.000000+00:00","200.0","42.703","1711420772.0"
"2024-03-26T02:39:33.000000+00:00","200.0","42.79","1711420773.0"
"2024-03-26T02:39:34.000000+00:00","200.0","42.874","1711420774.0"
"2024-03-26T02:39:35.000000+00:00","200.0","42.962","1711420775.0"
"2024-03-26T02:39:36.000000+00:00","200.0","43.051","1711420776.0"
"2024-03-26T02:39:37.000000+00:00","200.0","43.14","1711420777.0"
"2024-03-26T02:39:38.000000+00:00","200.0","43.228","1711420778.0"
"2024-03-26T02:39:39.000000+00:00","200.0","43.321","1711420779.0"
"2024-03-26T02:39:40.000000+00:00","200.0","43.404","1711420780.0"
"2024-03-26T02:39:41.000000+00:00","200.0","43.497","1711420781.0"
"2024-03-26T02:39:42.000000+00:00","200.0","43.54","1711420782.0"
"2024-03-26T02:39:44.000000+00:00","200.0","43.628","1711420784.0"
"2024-03-26T02:39:45.000000+00:00","200.0","43.722","1711420785.0"
"2024-03-26T02:39:46.000000+00:00","200.0","43.811","1711420786.0"
"2024-03-26T02:39:47.000000+00:00","200.0","43.899","1711420787.0"
"2024-03-26T02:39:48.000000+00:00","200.0","43.988","1711420788.0"
"2024-03-26T02:39:49.000000+00:00","200.0","44.077","1711420789.0"
"2024-03-26T02:39:50.000000+00:00","200.0","44.17","1711420790.0"
"2024-03-26T02:39:51.000000+00:00","200.0","44.259","1711420791.0"
"2024-03-26T02:39:52.000000+00:00","200.0","44.3","1711420792.0"
"2024-03-26T02:39:53.000000+00:00","200.0","44.395","1711420793.0"
"2024-03-26T02:39:54.000000+00:00","200.0","44.478","1711420794.0"
"2024-03-26T02:39:55.000000+00:00","200.0","44.567","1711420795.0"
"2024-03-26T02:39:56.000000+00:00","200.0","44.66","1711420796.0"
"2024-03-26T02:39:57.000000+00:00","200.0","44.743","1711420797.0"
"2024-03-26T02:39:58.000000+00:00","200.0","44.831","1711420798.0"
"2024-03-26T02:39:59.000000+00:00","200.0","44.92","1711420799.0"
"2024-03-26T02:40:00.000000+00:00","200.0","45.01","1711420800.0"
"2024-03-26T02:40:01.000000+00:00","200.0","45.097","1711420801.0"
"2024-03-26T02:40:02.000000+00:00","200.0","45.186","1711420802.0"
"2024-03-26T02:40:03.000000+00:00","200.0","45.27","1711420803.0"
"2024-03-26T02:40:04.000000+00:00","200.0","45.317","1711420804.0"
"2024-03-26T02:40:05.000000+00:00","200.0","45.404","1711420805.0"
"2024-03-26T02:40:06.000000+00:00","200.0","45.494","1711420806.0"
"2024-03-26T02:40:07.000000+00:00","200.0","45.583","1711420807.0"
"2024-03-26T02:40:08.000000+00:00","200.0","45.665","1711420808.0"
"2024-03-26T02:40:09.000000+00:00","200.0","45.754","1711420809.0"
"2024-03-26T02:40:10.000000+00:00","200.0","45.842","1711420810.0"
"2024-03-26T02:40:11.000000+00:00","200.0","45.931","1711420811.0"
"2024-03-26T02:40:12.000000+00:00","200.0","46.019","1711420812.0"
"2024-03-26T02:40:13.000000+00:00","200.0","46.108","1711420813.0"
"2024-03-26T02:40:14.000000+00:00","200.0","46.192","1711420814.0"
"2024-03-26T02:40:15.000000+00:00","200.0","46.28","1711420815.0"
"2024-03-26T02:40:16.000000+00:00","200.0","46.371","1711420816.0"
"2024-03-26T02:40:17.000000+00:00","200.0","46.456","1711420817.0"
"2024-03-26T02:40:18.000000+00:00","200.0","46.504","1711420818.0"
"2024-03-26T02:40:19.000000+00:00","200.0","46.587","1711420819.0"
"2024-03-26T02:40:20.000000+00:00","200.0","46.676","1711420820.0"
"2024-03-26T02:40:21.000000+00:00","200.0","46.765","1711420821.0"
"2024-03-26T02:40:22.000000+00:00","200.0","46.853","1711420822.0"
"2024-03-26T02:40:23.000000+00:00","200.0","46.942","1711420823.0"
"2024-03-26T02:40:24.000000+00:00","200.0","47.03","1711420824.0"
"2024-03-26T02:40:25.000000+00:00","200.0","47.113","1711420825.0"
"2024-03-26T02:40:26.000000+00:00","200.0","47.202","1711420826.0"
"2024-03-26T02:40:27.000000+00:00","200.0","47.296","1711420827.0"
"2024-03-26T02:40:28.000000+00:00","200.0","47.379","1711420828.0"
"2024-03-26T02:40:29.000000+00:00","200.0","47.468","1711420829.0"
"2024-03-26T02:40:30.000000+00:00","200.0","47.509","1711420830.0"
"2024-03-26T02:40:31.000000+00:00","200.0","47.598","1711420831.0"
"2024-03-26T02:40:32.000000+00:00","200.0","47.692","1711420832.0"
"2024-03-26T02:40:33.000000+00:00","200.0","47.775","1711420833.0"
"2024-03-26T02:40:34.000000+00:00","200.0","47.864","1711420834.0"
"2024-03-26T02:40:35.000000+00:00","200.0","47.952","1711420835.0"
"2024-03-26T02:40:36.000000+00:00","200.0","48.036","1711420836.0"
"2024-03-26T02:40:37.000000+00:00","200.0","48.13","1711420837.0"
"2024-03-26T02:40:38.000000+00:00","200.0","48.218","1711420838.0"
"2024-03-26T02:40:39.000000+00:00","200.0","48.301","1711420839.0"
"2024-03-26T02:40:40.000000+00:00","200.0","48.389","1711420840.0"
"2024-03-26T02:40:41.000000+00:00","200.0","48.478","1711420841.0"
"2024-03-26T02:40:42.000000+00:00","200.0","48.567","1711420842.0"
"2024-03-26T02:40:43.000000+00:00","200.0","48.614","1711420843.0"
"2024-03-26T02:40:44.000000+00:00","200.0","48.697","1711420844.0"
"2024-03-26T02:40:45.000000+00:00","200.0","48.786","1711420845.0"
"2024-03-26T02:40:46.000000+00:00","200.0","48.875","1711420846.0"
"2024-03-26T02:40:47.000000+00:00","200.0","48.962","1711420847.0"
"2024-03-26T02:40:48.000000+00:00","200.0","49.05","1711420848.0"
"2024-03-26T02:40:49.000000+00:00","200.0","49.145","1711420849.0"
"2024-03-26T02:40:50.000000+00:00","200.0","49.228","1711420850.0"
"2024-03-26T02:40:51.000000+00:00","200.0","49.321","1711420851.0"
"2024-03-26T02:40:52.000000+00:00","200.0","49.41","1711420852.0"
"2024-03-26T02:40:53.000000+00:00","200.0","49.498","1711420853.0"
"2024-03-26T02:40:54.000000+00:00","200.0","49.546","1711420854.0"
"2024-03-26T02:40:56.000000+00:00","200.0","49.634","1711420856.0"
"2024-03-26T02:40:57.000000+00:00","200.0","49.722","1711420857.0"
"2024-03-26T02:40:58.000000+00:00","200.0","49.817","1711420858.0"
"2024-03-26T02:40:59.000000+00:00","200.0","49.9","1711420859.0"
"2024-03-26T02:41:00.000000+00:00","200.0","49.993","1711420860.0"
"2024-03-26T02:41:01.000000+00:00","200.0","50.081","1711420861.0"
"2024-03-26T02:41:02.000000+00:00","200.0","50.165","1711420862.0"
"2024-03-26T02:41:03.000000+00:00","200.0","50.254","1711420863.0"
"2024-03-26T02:41:04.000000+00:00","200.0","50.3","1711420864.0"
"2024-03-26T02:41:05.000000+00:00","200.0","50.389","1711420865.0"
"2024-03-26T02:41:06.000000+00:00","200.0","50.478","1711420866.0"
"2024-03-26T02:41:07.000000+00:00","200.0","50.561","1711420867.0"
"2024-03-26T02:41:08.000000+00:00","200.0","50.65","1711420868.0"
"2024-03-26T02:41:09.000000+00:00","200.0","50.738","1711420869.0"
"2024-03-26T02:41:10.000000+00:00","200.0","50.827","1711420870.0"
"2024-03-26T02:41:11.000000+00:00","200.0","50.915","1711420871.0"
"2024-03-26T02:41:12.000000+00:00","200.0","51.004","1711420872.0"
"2024-03-26T02:41:13.000000+00:00","200.0","51.088","1711420873.0"
"2024-03-26T02:41:14.000000+00:00","200.0","51.176","1711420874.0"
"2024-03-26T02:41:15.000000+00:00","200.0","51.27","1711420875.0"
"2024-03-26T02:41:16.000000+00:00","200.0","51.352","1711420876.0"
"2024-03-26T02:41:17.000000+00:00","200.0","51.442","1711420877.0"
"2024-03-26T02:41:18.000000+00:00","200.0","51.483","1711420878.0"
"2024-03-26T02:41:19.000000+00:00","200.0","51.572","1711420879.0"
"2024-03-26T02:41:20.000000+00:00","200.0","51.661","1711420880.0"
"2024-03-26T02:41:21.000000+00:00","200.0","51.749","1711420881.0"
"2024-03-26T02:41:22.000000+00:00","200.0","51.838","1711420882.0"
"2024-03-26T02:41:23.000000+00:00","200.0","51.925","1711420883.0"
"2024-03-26T02:41:24.000000+00:00","200.0","52.009","1711420884.0"
"2024-03-26T02:41:25.000000+00:00","200.0","52.098","1711420885.0"
"2024-03-26T02:41:26.000000+00:00","200.0","52.192","1711420886.0"
"2024-03-26T02:41:27.000000+00:00","200.0","52.275","1711420887.0"
"2024-03-26T02:41:28.000000+00:00","200.0","52.364","1711420888.0"
"2024-03-26T02:41:29.000000+00:00","200.0","52.452","1711420889.0"
"2024-03-26T02:41:30.000000+00:00","200.0","52.54","1711420890.0"
"2024-03-26T02:41:31.000000+00:00","200.0","52.588","1711420891.0"
"2024-03-26T02:41:32.000000+00:00","200.0","52.671","1711420892.0"
"2024-03-26T02:41:33.000000+00:00","200.0","52.759","1711420893.0"
"2024-03-26T02:41:34.000000+00:00","200.0","52.848","1711420894.0"
"2024-03-26T02:41:35.000000+00:00","200.0","52.936","1711420895.0"
"2024-03-26T02:41:36.000000+00:00","200.0","53.025","1711420896.0"
"2024-03-26T02:41:37.000000+00:00","200.0","53.114","1711420897.0"
"2024-03-26T02:41:38.000000+00:00","200.0","53.196","1711420898.0"
"2024-03-26T02:41:39.000000+00:00","200.0","53.286","1711420899.0"
"2024-03-26T02:41:40.000000+00:00","200.0","53.38","1711420900.0"
"2024-03-26T02:41:41.000000+00:00","200.0","53.462","1711420901.0"
"2024-03-26T02:41:42.000000+00:00","200.0","53.551","1711420902.0"
"2024-03-26T02:41:43.000000+00:00","200.0","53.593","1711420903.0"
"2024-03-26T02:41:44.000000+00:00","200.0","53.682","1711420904.0"
"2024-03-26T02:41:45.000000+00:00","200.0","53.77","1711420905.0"
"2024-03-26T02:41:46.000000+00:00","200.0","53.859","1711420906.0"
"2024-03-26T02:41:47.000000+00:00","200.0","53.947","1711420907.0"
"2024-03-26T02:41:48.000000+00:00","200.0","54.035","1711420908.0"
"2024-03-26T02:41:49.000000+00:00","200.0","54.119","1711420909.0"
"2024-03-26T02:41:50.000000+00:00","200.0","54.207","1711420910.0"
"2024-03-26T02:41:51.000000+00:00","200.0","54.301","1711420911.0"
"2024-03-26T02:41:52.000000+00:00","200.0","54.384","1711420912.0"
"2024-03-26T02:41:53.000000+00:00","200.0","54.473","1711420913.0"
"2024-03-26T02:41:54.000000+00:00","200.0","54.562","1711420914.0"
"2024-03-26T02:41:55.000000+00:00","200.0","54.65","1711420915.0"
"2024-03-26T02:41:56.000000+00:00","200.0","54.697","1711420916.0"
"2024-03-26T02:41:57.000000+00:00","200.0","54.785","1711420917.0"
"2024-03-26T02:41:58.000000+00:00","200.0","54.873","1711420918.0"
"2024-03-26T02:41:59.000000+00:00","200.0","54.962","1711420919.0"
"2024-03-26T02:42:00.000000+00:00","200.0","55.051","1711420920.0"
"2024-03-26T02:42:01.000000+00:00","200.0","55.144","1711420921.0"
"2024-03-26T02:42:02.000000+00:00","200.0","55.233","1711420922.0"
"2024-03-26T02:42:03.000000+00:00","200.0","55.322","1711420923.0"
"2024-03-26T02:42:04.000000+00:00","200.0","55.41","1711420924.0"
"2024-03-26T02:42:05.000000+00:00","200.0","55.452","1711420925.0"
"2024-03-26T02:42:06.000000+00:00","200.0","55.545","1711420926.0"
"2024-03-26T02:42:08.000000+00:00","200.0","55.635","1711420928.0"
"2024-03-26T02:42:09.000000+00:00","200.0","55.723","1711420929.0"
"2024-03-26T02:42:10.000000+00:00","200.0","55.811","1711420930.0"
"2024-03-26T02:42:11.000000+00:00","200.0","55.904","1711420931.0"
"2024-03-26T02:42:12.000000+00:00","200.0","55.988","1711420932.0"
"2024-03-26T02:42:13.000000+00:00","200.0","56.077","1711420933.0"
"2024-03-26T02:42:14.000000+00:00","200.0","56.166","1711420934.0"
"2024-03-26T02:42:15.000000+00:00","200.0","56.254","1711420935.0"
"2024-03-26T02:42:16.000000+00:00","200.0","56.343","1711420936.0"
"2024-03-26T02:42:17.000000+00:00","200.0","56.384","1711420937.0"
"2024-03-26T02:42:18.000000+00:00","200.0","56.472","1711420938.0"
"2024-03-26T02:42:19.000000+00:00","200.0","56.561","1711420939.0"
"2024-03-26T02:42:20.000000+00:00","200.0","56.65","1711420940.0"
"2024-03-26T02:42:21.000000+00:00","200.0","56.738","1711420941.0"
"2024-03-26T02:42:22.000000+00:00","200.0","56.827","1711420942.0"
"2024-03-26T02:42:23.000000+00:00","200.0","56.916","1711420943.0"
"2024-03-26T02:42:24.000000+00:00","200.0","57.004","1711420944.0"
"2024-03-26T02:42:25.000000+00:00","200.0","57.092","1711420945.0"
"2024-03-26T02:42:26.000000+00:00","200.0","57.176","1711420946.0"
"2024-03-26T02:42:27.000000+00:00","200.0","57.27","1711420947.0"
"2024-03-26T02:42:28.000000+00:00","200.0","57.357","1711420948.0"
"2024-03-26T02:42:29.000000+00:00","200.0","57.442","1711420949.0"
"2024-03-26T02:42:30.000000+00:00","200.0","57.488","1711420950.0"
"2024-03-26T02:42:31.000000+00:00","200.0","57.572","1711420951.0"
"2024-03-26T02:42:32.000000+00:00","200.0","57.66","1711420952.0"
"2024-03-26T02:42:33.000000+00:00","200.0","57.749","1711420953.0"
"2024-03-26T02:42:34.000000+00:00","200.0","57.838","1711420954.0"
"2024-03-26T02:42:35.000000+00:00","200.0","57.927","1711420955.0"
"2024-03-26T02:42:36.000000+00:00","200.0","58.014","1711420956.0"
"2024-03-26T02:42:37.000000+00:00","200.0","58.098","1711420957.0"
"2024-03-26T02:42:38.000000+00:00","200.0","58.191","1711420958.0"
"2024-03-26T02:42:39.000000+00:00","200.0","58.28","1711420959.0"
"2024-03-26T02:42:40.000000+00:00","200.0","58.364","1711420960.0"
"2024-03-26T02:42:41.000000+00:00","200.0","58.452","1711420961.0"
"2024-03-26T02:42:42.000000+00:00","200.0","58.494","1711420962.0"
"2024-03-26T02:42:43.000000+00:00","200.0","58.587","1711420963.0"
"2024-03-26T02:42:44.000000+00:00","200.0","58.676","1711420964.0"
"2024-03-26T02:42:45.000000+00:00","200.0","58.759","1711420965.0"
"2024-03-26T02:42:46.000000+00:00","200.0","58.849","1711420966.0"
"2024-03-26T02:42:47.000000+00:00","200.0","58.936","1711420967.0"
"2024-03-26T02:42:48.000000+00:00","200.0","59.025","1711420968.0"
"2024-03-26T02:42:49.000000+00:00","200.0","59.113","1711420969.0"
"2024-03-26T02:42:50.000000+00:00","200.0","59.202","1711420970.0"
"2024-03-26T02:42:51.000000+00:00","200.0","59.286","1711420971.0"
"2024-03-26T02:42:52.000000+00:00","200.0","59.374","1711420972.0"
"2024-03-26T02:42:53.000000+00:00","200.0","59.468","1711420973.0"
"2024-03-26T02:42:54.000000+00:00","200.0","59.551","1711420974.0"
"2024-03-26T02:42:55.000000+00:00","200.0","59.597","1711420975.0"
"2024-03-26T02:42:56.000000+00:00","200.0","59.682","1711420976.0"
"2024-03-26T02:42:57.000000+00:00","200.0","59.77","1711420977.0"
"2024-03-26T02:42:58.000000+00:00","200.0","59.864","1711420978.0"
"2024-03-26T02:42:59.000000+00:00","200.0","59.947","1711420979.0"
"2024-03-26T02:43:00.000000+00:00","200.0","60.035","1711420980.0"
"2024-03-26T02:43:01.000000+00:00","200.0","60.124","1711420981.0"
"2024-03-26T02:43:02.000000+00:00","200.0","60.213","1711420982.0"
"2024-03-26T02:43:03.000000+00:00","200.0","60.301","1711420983.0"
"2024-03-26T02:43:04.000000+00:00","200.0","60.39","1711420984.0"
"2024-03-26T02:43:05.000000+00:00","200.0","60.478","1711420985.0"
"2024-03-26T02:43:06.000000+00:00","200.0","60.568","1711420986.0"
"2024-03-26T02:43:07.000000+00:00","200.0","60.613","1711420987.0"
"2024-03-26T02:43:08.000000+00:00","200.0","60.702","1711420988.0"
"2024-03-26T02:43:09.000000+00:00","200.0","60.795","1711420989.0"
"2024-03-26T02:43:10.000000+00:00","200.0","60.879","1711420990.0"
"2024-03-26T02:43:11.000000+00:00","200.0","60.972","1711420991.0"
"2024-03-26T02:43:12.000000+00:00","200.0","61.06","1711420992.0"
"2024-03-26T02:43:13.000000+00:00","200.0","61.15","1711420993.0"
"2024-03-26T02:43:14.000000+00:00","200.0","61.238","1711420994.0"
"2024-03-26T02:43:15.000000+00:00","200.0","61.28","1711420995.0"
"2024-03-26T02:43:16.000000+00:00","200.0","61.374","1711420996.0"
"2024-03-26T02:43:17.000000+00:00","200.0","61.462","1711420997.0"
"2024-03-26T02:43:18.000000+00:00","200.0","61.55","1711420998.0"
"2024-03-26T02:43:19.000000+00:00","200.0","61.639","1711420999.0"
"2024-03-26T02:43:21.000000+00:00","200.0","61.728","1711421001.0"
"2024-03-26T02:43:22.000000+00:00","200.0","61.816","1711421002.0"
"2024-03-26T02:43:23.000000+00:00","200.0","61.904","1711421003.0"
"2024-03-26T02:43:24.000000+00:00","200.0","61.993","1711421004.0"
"2024-03-26T02:43:25.000000+00:00","200.0","62.077","1711421005.0"
"2024-03-26T02:43:26.000000+00:00","200.0","62.165","1711421006.0"
"2024-03-26T02:43:27.000000+00:00","200.0","62.254","1711421007.0"
"2024-03-26T02:43:28.000000+00:00","200.0","62.342","1711421008.0"
"2024-03-26T02:43:29.000000+00:00","200.0","62.389","1711421009.0"
"2024-03-26T02:43:30.000000+00:00","200.0","62.473","1711421010.0"
"2024-03-26T02:43:31.000000+00:00","200.0","62.561","1711421011.0"
"2024-03-26T02:43:32.000000+00:00","200.0","62.65","1711421012.0"
"2024-03-26T02:43:33.000000+00:00","200.0","62.739","1711421013.0"
"2024-03-26T02:43:34.000000+00:00","200.0","62.827","1711421014.0"
"2024-03-26T02:43:35.000000+00:00","200.0","62.915","1711421015.0"
"2024-03-26T02:43:36.000000+00:00","200.0","62.999","1711421016.0"
"2024-03-26T02:43:37.000000+00:00","200.0","63.092","1711421017.0"
"2024-03-26T02:43:38.000000+00:00","200.0","63.181","1711421018.0"
"2024-03-26T02:43:39.000000+00:00","200.0","63.264","1711421019.0"
"2024-03-26T02:43:40.000000+00:00","200.0","63.354","1711421020.0"
"2024-03-26T02:43:41.000000+00:00","200.0","63.395","1711421021.0"
"2024-03-26T02:43:42.000000+00:00","200.0","63.488","1711421022.0"
"2024-03-26T02:43:43.000000+00:00","200.0","63.578","1711421023.0"
"2024-03-26T02:43:44.000000+00:00","200.0","63.66","1711421024.0"
"2024-03-26T02:43:45.000000+00:00","200.0","63.749","1711421025.0"
"2024-03-26T02:43:46.000000+00:00","200.0","63.837","1711421026.0"
"2024-03-26T02:43:47.000000+00:00","200.0","63.926","1711421027.0"
